"","sird","siid","mard","mord","class","metsir","metsvf"
"2116",NA,NA,NA,NA,"sird",NA,NA
"2117",NA,NA,NA,NA,"sird",NA,NA
"2118",NA,NA,NA,NA,"sird",NA,NA
"2119",NA,NA,NA,NA,"sird",NA,NA
"2120",NA,NA,NA,NA,"sird",NA,NA
"2121",NA,NA,NA,NA,"sird",NA,NA
"2122",NA,NA,NA,NA,"sird",NA,NA
"2123",NA,NA,NA,NA,"sird",NA,NA
"2124",NA,NA,NA,NA,"sird",NA,NA
"2125",NA,NA,NA,NA,"sird",NA,NA
"2126",NA,NA,NA,NA,"sird",NA,NA
"2127",NA,NA,NA,NA,"sird",NA,NA
"2128",NA,NA,NA,NA,"sird",NA,NA
"2129",NA,NA,NA,NA,"sird",NA,NA
"2130",NA,NA,NA,NA,"sird",NA,NA
"2131",NA,NA,NA,NA,"sird",NA,NA
"2132",NA,NA,NA,NA,"sird",NA,NA
"2133",NA,NA,NA,NA,"sird",NA,NA
"2134",NA,NA,NA,NA,"sird",NA,NA
"2135",NA,NA,NA,NA,"sird",NA,NA
"2136",NA,NA,NA,NA,"sird",NA,NA
"2137",NA,NA,NA,NA,"sird",NA,NA
"2138",NA,NA,NA,NA,"sird",NA,NA
"2139",NA,NA,NA,NA,"sird",NA,NA
"2140",NA,NA,NA,NA,"sird",NA,NA
"2141",NA,NA,NA,NA,"sird",NA,NA
"2142",NA,NA,NA,NA,"sird",NA,NA
"2143",NA,NA,NA,NA,"sird",NA,NA
"2144",NA,NA,NA,NA,"sird",NA,NA
"2145",NA,NA,NA,NA,"sird",NA,NA
"2146",NA,NA,NA,NA,"sird",NA,NA
"2147",NA,NA,NA,NA,"sird",NA,NA
"2148",NA,NA,NA,NA,"sird",NA,NA
"2149",NA,NA,NA,NA,"sird",NA,NA
"2150",NA,NA,NA,NA,"sird",NA,NA
"2151",NA,NA,NA,NA,"sird",NA,NA
"2152",NA,NA,NA,NA,"sird",NA,NA
"2153",NA,NA,NA,NA,"sird",NA,NA
"2154",NA,NA,NA,NA,"sird",NA,NA
"2155",NA,NA,NA,NA,"sird",NA,NA
"2156",NA,NA,NA,NA,"sird",NA,NA
"2157",NA,NA,NA,NA,"sird",NA,NA
"2158",NA,NA,NA,NA,"sird",NA,NA
"2159",NA,NA,NA,NA,"sird",NA,NA
"2160",NA,NA,NA,NA,"sird",NA,NA
"2161",NA,NA,NA,NA,"sird",NA,NA
"2162",NA,NA,NA,NA,"sird",NA,NA
"2163",NA,NA,NA,NA,"sird",NA,NA
"2164",NA,NA,NA,NA,"sird",NA,NA
"2165",NA,NA,NA,NA,"sird",NA,NA
"2166",NA,NA,NA,NA,"sird",NA,NA
"2167",NA,NA,NA,NA,"sird",NA,NA
"2168",NA,NA,NA,NA,"sird",NA,NA
"2169",NA,NA,NA,NA,"sird",NA,NA
"2170",NA,NA,NA,NA,"sird",NA,NA
"2171",NA,NA,NA,NA,"sird",NA,NA
"2172",NA,NA,NA,NA,"sird",NA,NA
"2173",NA,NA,NA,NA,"sird",NA,NA
"2174",NA,NA,NA,NA,"sird",NA,NA
"2175",NA,NA,NA,NA,"sird",NA,NA
"2176",NA,NA,NA,NA,"sird",NA,NA
"2177",NA,NA,NA,NA,"sird",NA,NA
"2178",NA,NA,NA,NA,"sird",NA,NA
"2179",NA,NA,NA,NA,"sird",NA,NA
"2180",NA,NA,NA,NA,"sird",NA,NA
"2181",NA,NA,NA,NA,"sird",NA,NA
"2182",NA,NA,NA,NA,"sird",NA,NA
"2183",NA,NA,NA,NA,"sird",NA,NA
"2184",NA,NA,NA,NA,"sird",NA,NA
"2185",NA,NA,NA,NA,"sird",NA,NA
"2186",NA,NA,NA,NA,"sird",NA,NA
"2187",NA,NA,NA,NA,"sird",NA,NA
"2188",NA,NA,NA,NA,"sird",NA,NA
"2189",NA,NA,NA,NA,"sird",NA,NA
"2190",NA,NA,NA,NA,"sird",NA,NA
"2191",NA,NA,NA,NA,"sird",NA,NA
"2192",NA,NA,NA,NA,"sird",NA,NA
"2193",NA,NA,NA,NA,"sird",NA,NA
"2194",NA,NA,NA,NA,"sird",NA,NA
"2195",NA,NA,NA,NA,"sird",NA,NA
"2196",NA,NA,NA,NA,"sird",NA,NA
"2197",NA,NA,NA,NA,"sird",NA,NA
"2198",NA,NA,NA,NA,"sird",NA,NA
"2199",NA,NA,NA,NA,"sird",NA,NA
"2200",NA,NA,NA,NA,"sird",NA,NA
"2201",NA,NA,NA,NA,"sird",NA,NA
"2202",NA,NA,NA,NA,"sird",NA,NA
"2203",NA,NA,NA,NA,"sird",NA,NA
"2204",NA,NA,NA,NA,"sird",NA,NA
"2205",NA,NA,NA,NA,"sird",NA,NA
"2206",NA,NA,NA,NA,"sird",NA,NA
"2207",NA,NA,NA,NA,"sird",NA,NA
"2208",NA,NA,NA,NA,"sird",NA,NA
"2209",NA,NA,NA,NA,"sird",NA,NA
"2210",NA,NA,NA,NA,"sird",NA,NA
"2211",NA,NA,NA,NA,"sird",NA,NA
"2212",NA,NA,NA,NA,"sird",NA,NA
"2213",NA,NA,NA,NA,"sird",NA,NA
"2214",NA,NA,NA,NA,"sird",NA,NA
"2215",NA,NA,NA,NA,"sird",NA,NA
"2216",NA,NA,NA,NA,"sird",NA,NA
"2217",NA,NA,NA,NA,"sird",NA,NA
"2218",NA,NA,NA,NA,"sird",NA,NA
"2219",NA,NA,NA,NA,"sird",NA,NA
"2220",NA,NA,NA,NA,"sird",NA,NA
"2221",NA,NA,NA,NA,"sird",NA,NA
"2222",NA,NA,NA,NA,"sird",NA,NA
"2223",NA,NA,NA,NA,"sird",NA,NA
"2224",NA,NA,NA,NA,"sird",NA,NA
"2225",NA,NA,NA,NA,"sird",NA,NA
"2226",NA,NA,NA,NA,"sird",NA,NA
"2227",NA,NA,NA,NA,"sird",NA,NA
"2228",NA,NA,NA,NA,"sird",NA,NA
"2229",NA,NA,NA,NA,"sird",NA,NA
"2230",NA,NA,NA,NA,"sird",NA,NA
"2231",NA,NA,NA,NA,"sird",NA,NA
"2232",NA,NA,NA,NA,"sird",NA,NA
"2233",NA,NA,NA,NA,"sird",NA,NA
"2234",NA,NA,NA,NA,"sird",NA,NA
"2235",NA,NA,NA,NA,"sird",NA,NA
"2236",NA,NA,NA,NA,"sird",NA,NA
"2237",NA,NA,NA,NA,"sird",NA,NA
"2238",NA,NA,NA,NA,"sird",NA,NA
"2239",NA,NA,NA,NA,"sird",NA,NA
"2240",NA,NA,NA,NA,"sird",NA,NA
"2241",NA,NA,NA,NA,"sird",NA,NA
"2242",NA,NA,NA,NA,"sird",NA,NA
"2243",NA,NA,NA,NA,"sird",NA,NA
"2244",NA,NA,NA,NA,"sird",NA,NA
"2245",NA,NA,NA,NA,"sird",NA,NA
"2246",NA,NA,NA,NA,"sird",NA,NA
"2247",NA,NA,NA,NA,"sird",NA,NA
"2248",NA,NA,NA,NA,"sird",NA,NA
"2249",NA,NA,NA,NA,"sird",NA,NA
"2250",NA,NA,NA,NA,"sird",NA,NA
"2251",NA,NA,NA,NA,"sird",NA,NA
"2252",NA,NA,NA,NA,"sird",NA,NA
"2253",0.004,0,0.996,0,"mard",33.996,6.769
"2254",NA,NA,NA,NA,"sird",NA,NA
"2255",NA,NA,NA,NA,"sird",NA,NA
"2256",NA,NA,NA,NA,"sird",NA,NA
"2257",NA,NA,NA,NA,"sird",NA,NA
"2258",NA,NA,NA,NA,"sird",NA,NA
"2259",NA,NA,NA,NA,"sird",NA,NA
"2260",NA,NA,NA,NA,"sird",NA,NA
"2261",NA,NA,NA,NA,"sird",NA,NA
"2262",NA,NA,NA,NA,"sird",NA,NA
"2263",NA,NA,NA,NA,"sird",NA,NA
"2264",NA,NA,NA,NA,"sird",NA,NA
"2265",NA,NA,NA,NA,"sird",NA,NA
"2266",NA,NA,NA,NA,"sird",NA,NA
"2267",NA,NA,NA,NA,"sird",NA,NA
"2268",NA,NA,NA,NA,"sird",NA,NA
"2269",NA,NA,NA,NA,"sird",NA,NA
"2270",NA,NA,NA,NA,"sird",NA,NA
"2271",NA,NA,NA,NA,"sird",NA,NA
"2272",NA,NA,NA,NA,"sird",NA,NA
"2273",NA,NA,NA,NA,"sird",NA,NA
"2274",NA,NA,NA,NA,"sird",NA,NA
"2275",NA,NA,NA,NA,"sird",NA,NA
"2276",NA,NA,NA,NA,"sird",NA,NA
"2277",NA,NA,NA,NA,"sird",NA,NA
"2278",NA,NA,NA,NA,"sird",NA,NA
"2279",NA,NA,NA,NA,"sird",NA,NA
"2280",NA,NA,NA,NA,"sird",NA,NA
"2281",NA,NA,NA,NA,"sird",NA,NA
"2282",NA,NA,NA,NA,"sird",NA,NA
"2283",NA,NA,NA,NA,"sird",NA,NA
"2284",NA,NA,NA,NA,"sird",NA,NA
"2285",NA,NA,NA,NA,"sird",NA,NA
"2286",NA,NA,NA,NA,"sird",NA,NA
"2287",NA,NA,NA,NA,"sird",NA,NA
"2288",NA,NA,NA,NA,"sird",NA,NA
"2289",NA,NA,NA,NA,"sird",NA,NA
"2290",NA,NA,NA,NA,"sird",NA,NA
"2291",NA,NA,NA,NA,"sird",NA,NA
"2292",NA,NA,NA,NA,"sird",NA,NA
"2293",NA,NA,NA,NA,"sird",NA,NA
"2294",NA,NA,NA,NA,"sird",NA,NA
"2295",NA,NA,NA,NA,"sird",NA,NA
"2296",NA,NA,NA,NA,"sird",NA,NA
"2297",NA,NA,NA,NA,"sird",NA,NA
"2298",NA,NA,NA,NA,"sird",NA,NA
"2299",NA,NA,NA,NA,"sird",NA,NA
"2300",NA,NA,NA,NA,"sird",NA,NA
"2301",NA,NA,NA,NA,"sird",NA,NA
"2302",NA,NA,NA,NA,"sird",NA,NA
"2303",NA,NA,NA,NA,"sird",NA,NA
"2304",NA,NA,NA,NA,"sird",NA,NA
"2305",NA,NA,NA,NA,"sird",NA,NA
"2306",NA,NA,NA,NA,"sird",NA,NA
"2307",NA,NA,NA,NA,"sird",NA,NA
"2308",NA,NA,NA,NA,"sird",NA,NA
"2309",0.021,0,0.979,0,"mard",43.193,6.673
